"id","individuals","families","latrines","persons_per_latrine","geometry","persons_per_tube","tubewells"
CXB-017,6439,1322,540,11.924074074074074,"MULTIPOLYGON (((92.24496132800294 20.985289905704633, 92.24566410411518 20.98486645812062, 92.24566502412165 20.98486590413819, 92.24603063180825 20.984645611605742, 92.24610762906389 20.984265273023993, 92.24610954461986 20.984255804961492, 92.24613619063274 20.984124182884784, 92.24613669605174 20.98412168996407, 92.2461380810077 20.984114849720584, 92.24614934861359 20.984059188880508, 92.24614959772583 20.984057960406574, 92.2461729953875 20.983942384033867, 92.24617883018891 20.98391356166161, 92.24621073993376 20.983755934788633, 92.24621688679997 20.9837255718777, 92.2462431550976 20.983595814994942, 92.24624764091595 20.98357365569973, 92.24626974715119 20.983464461815515, 92.24627439035089 20.983441524606746, 92.24628114336014 20.9834081678527, 92.24630461836352 20.983292209268086, 92.24630555096047 20.98328760024259, 92.24631874581354 20.983222420078675, 92.24632082864338 20.98321903143318, 92.2463287426774 20.98320615044355, 92.24633521329952 20.98319562118104, 92.24647826306148 20.982902110344185, 92.24665015408141 20.982470163267465, 92.24666909560233 20.982461802270393, 92.24673769498867 20.98231379004943, 92.2467534160374 20.982279870319815, 92.24689370128334 20.98197718639807, 92.24701575097617 20.98190464438386, 92.247080012033 20.98177942458085, 92.24716804307081 20.9814273732747, 92.24729863362512 20.981415534599307, 92.24732455478443 20.981375007550582, 92.2473479794258 20.98130181622588, 92.24734099888803 20.98117288402142, 92.24732651800446 20.981015044009098, 92.2474375249219 20.980958161889703, 92.24750256119432 20.980887620867065, 92.24763639740189 20.980890909687787, 92.24768984770839 20.9808911462095, 92.24782324234883 20.98093834982501, 92.24802530382476 20.98099661510173, 92.24804837323387 20.980964444553535, 92.24813371170148 20.980695886306137, 92.24834444623929 20.98072724476657, 92.24865986905775 20.98076688508371, 92.248848256342 20.980731408627662, 92.24888152406317 20.98072514395028, 92.24937910636072 20.9806096071477, 92.24946092488182 20.980590608969464, 92.24993662667401 20.98048015333643, 92.25030256980779 20.980392652898672, 92.2504259397054 20.980385596817882, 92.25122478409656 20.980339908559984, 92.25124317972904 20.98033689493178, 92.25129086088458 20.98033405307416, 92.25176966443854 20.98026773526783, 92.25176434944524 20.980252974695077, 92.2517703371314 20.980267611161366, 92.25183396326685 20.980255857022257, 92.2520675378866 20.980883691729048, 92.25232483931995 20.98085798460835, 92.25284724470464 20.98073477299141, 92.25314015929098 20.980694222560373, 92.25322359299446 20.98055115571134, 92.2543106790946 20.978709224551096, 92.25498831016245 20.977564729328833, 92.2554813257027 20.976691945377013, 92.2559131100021 20.97584757910255, 92.2564543462911 20.97469741815138, 92.25647907494943 20.974644868066264, 92.25670912872334 20.97417359903244, 92.25633825910342 20.974126504234846, 92.2561241080412 20.974183611184742, 92.25600632383282 20.974276410428047, 92.25586117685191 20.97449770030869, 92.2556946152144 20.974652364814858, 92.25550187790941 20.974759440795594, 92.25516875373506 20.974856999251188, 92.25484025207601 20.97487003042761, 92.25474283031741 20.97482844487689, 92.25469048168043 20.97464760560257, 92.2547386520672 20.974534708310216, 92.25484276837909 20.974290687165535, 92.25489511611676 20.974028945779253, 92.2547951789544 20.973691063291994, 92.25466668831706 20.973429321905712, 92.25450083894265 20.97328893413703, 92.25437805900026 20.973263236009586, 92.25425099558703 20.973286078789556, 92.25416819140895 20.973317486712688, 92.25412107682627 20.973344612963558, 92.25408110196133 20.97339743734193, 92.25406575503064 20.973495113608635, 92.25406956186083 20.97361503910281, 92.25407541374938 20.973650639665323, 92.2540924046408 20.973753999647442, 92.2540924046408 20.97378194068409, 92.2540924046408 20.973816069955717, 92.2540924046408 20.97387392424224, 92.25401673838184 20.974124124628702, 92.25386254871773 20.9745067420925, 92.2536702880534 20.974868419741824, 92.25353894206859 20.975022609405926, 92.25340569221896 20.975136823305775, 92.25324996381482 20.97520760714542, 92.25324795832665 20.975270940101836, 92.2532419508554 20.975460587336272, 92.25323924119806 20.975546132647935, 92.25323816560893 20.975567233441097, 92.25323514838345 20.97567534723953, 92.25323457191803 20.975693524336748, 92.25323300170174 20.97574308327671, 92.2532238510999 20.97575672689146, 92.25318426744008 20.975753242018527, 92.25300320873117 20.975737302434595, 92.25293326305967 20.975731143877226, 92.25280930680412 20.975720230604225, 92.25206675097985 20.975639142332625, 92.25196751888592 20.97563273016641, 92.25189135710053 20.975627872028724, 92.25174615256293 20.975618609910953, 92.25144637525005 20.975603075921242, 92.25121687905579 20.975591184185873, 92.25092420638708 20.975585117359344, 92.25072898875192 20.97558686114479, 92.2506844102574 20.975588786593278, 92.25057290511552 20.97559672041234, 92.25029999774677 20.9756168724208, 92.25011459261441 20.97563056190097, 92.25006530167241 20.975636229428517, 92.24967401294538 20.975681215315888, 92.24947027333451 20.975698630687305, 92.24960348271463 20.975910486679652, 92.24969303360666 20.976052907815472, 92.24979193025342 20.97621019114746, 92.24986490394224 20.976326247758152, 92.24986877282566 20.976332400919603, 92.2498910076639 20.976367764061138, 92.24989683437144 20.97637702977613, 92.24992489771591 20.976421662229995, 92.24993630741471 20.97643980785091, 92.2499411655524 20.976447534825923, 92.24994342375004 20.97645112581887, 92.24994883227288 20.976459726035557, 92.24995146368917 20.97646391327902, 92.24995181262614 20.976464467261394, 92.24995186298815 20.976464548200397, 92.24996016732791 20.976477761939236, 92.24996028423976 20.976477940004997, 92.24996357935578 20.976483192045748, 92.24996370616014 20.976483381802666, 92.24996508392155 20.976485572551155, 92.24996645808562 20.976487758803103, 92.24997175689111 20.976496187249268, 92.24998620360049 20.976519164028275, 92.2499951959216 20.976533464148076, 92.24999808004742 20.97653446419423, 92.24999848564164 20.976535066739984, 92.24995551333632 20.97655582129414, 92.24994724317082 20.97655981518335, 92.24993473090319 20.97656585772819, 92.24988017712855 20.976592205166185, 92.24986401361338 20.976600011281562, 92.24985064698984 20.97660646661518, 92.2498447096657 20.97660933365387, 92.24984312236228 20.976609955085394, 92.24983614632117 20.976612685427142, 92.24983412824247 20.97661347503191, 92.2498334303686 20.97661374842579, 92.24980875027364 20.976623404446627, 92.24977389255116 20.97663704266546, 92.24974063742053 20.97665005495611, 92.24973928663883 20.976650582858156, 92.24967161265488 20.976677061597172, 92.24965361901934 20.97668410238947, 92.24961100374486 20.976700775820177, 92.2496032452936 20.97670381193143, 92.24960018939726 20.97670500802974, 92.2495913499609 20.976708465923025, 92.2495653172856 20.97671865164449, 92.24952407257797 20.976735843984045, 92.24944880561793 20.97676721773297, 92.24942649703524 20.976776516722907, 92.24934398423756 20.976810910395272, 92.2493378310761 20.976813475261736, 92.24929650183213 20.976830702674818, 92.24928274939941 20.976836434953555, 92.24926930543415 20.97684203862923, 92.24926729904666 20.976842875898058, 92.24926279074526 20.976844144841436, 92.2492517218895 20.97684726189169, 92.24916672696293 20.9768711964486, 92.24915462208821 20.976874603979866, 92.24914378525756 20.976877656278873, 92.24912519357287 20.976882891232492, 92.24909966271935 20.976890080412943, 92.2490901164158 20.976889897850583, 92.24903894858869 20.976888922985438, 92.2490308160194 20.976888768302047, 92.24897802671461 20.97688776106139, 92.24896928080773 20.976887593787467, 92.24883852927479 20.976873306258142, 92.24881936921855 20.97687121173709, 92.24880279201528 20.976869401401814, 92.24871998873653 20.976860353322706, 92.24871546694533 20.97686050171086, 92.24868980479073 20.976861349771525, 92.24868966629515 20.976861355167443, 92.2485557347594 20.976866314928543, 92.24854102185071 20.97686685991772, 92.24852816963937 20.97686733565905, 92.24851187212528 20.9768679400035, 92.24849132261653 20.976868700829925, 92.24846498507105 20.976869676594333, 92.24843666901711 20.976870726103186, 92.24831446913748 20.97689062720076, 92.2482014045712 20.976901603426313, 92.24812240092814 20.976912713650847, 92.24808933375579 20.976917364045164, 92.24798552231408 20.976926719692415, 92.24798078558484 20.976927146870366, 92.24798040067503 20.97692718194395, 92.24796506003958 20.97692858038971, 92.2479625239514 20.976928568698554, 92.24796155987815 20.976928565101275, 92.24794171723653 20.976928476967714, 92.24793269343911 20.976928437397532, 92.24779871064203 20.976999562080152, 92.24772800324479 20.977052748885285, 92.24765678233467 20.97705948210944, 92.24761156082491 20.977063756587143, 92.24758295788723 20.97706646084856, 92.24752686717125 20.977054627569032, 92.24745873992896 20.977066923999416, 92.24744964778307 20.97706765874551, 92.2474251286668 20.97706964444859, 92.24733813274867 20.977059218608076, 92.24723293275372 20.977024330308666, 92.24717565673126 20.977019294105162, 92.24710591880319 20.977038544093602, 92.24705891843439 20.97705217241986, 92.24702012437928 20.97706342024071, 92.24695733101606 20.977081626116217, 92.2469420101657 20.977086068767107, 92.24691813226605 20.977092991748236, 92.24688002619229 20.97710404081886, 92.24685779674996 20.97711048625996, 92.24680433475231 20.977125986974784, 92.24679610865354 20.977128371976846, 92.24676841493044 20.977136402023405, 92.24666973771826 20.977165013054957, 92.24664867109936 20.977171121250308, 92.24663324233035 20.977175595377503, 92.24662507918413 20.977177962393114, 92.24654150788433 20.977202192827008, 92.24651040213342 20.97718586113865, 92.24635224106311 20.977102823136818, 92.24634008402774 20.977072367595724, 92.24633839240295 20.977068129990244, 92.24628448524084 20.976933087791792, 92.24623982580738 20.976821213028586, 92.24614267744266 20.976725493686615, 92.24612636733804 20.976731353669095, 92.24600864428356 20.97677364968422, 92.24595833800697 20.976791725158023, 92.24590753890186 20.976811531826797, 92.24573064225541 20.976926469680905, 92.24573023486249 20.976926734980907, 92.24570897668798 20.976940547668164, 92.24570011027191 20.97694054856754, 92.24557726827635 20.976969790923135, 92.24555136600281 20.9769759557758, 92.24549638505022 20.976989043609535, 92.24548830374226 20.97698757321797, 92.24541579680164 20.976974373868302, 92.24540511375506 20.976972428634724, 92.24537497567462 20.97696694277022, 92.24532478181328 20.97695780565823, 92.24528590322194 20.976950727993767, 92.24525177215162 20.976944514577724, 92.24524363238777 20.97694303339432, 92.2451769827316 20.97687045270925, 92.24516840859525 20.97686111504845, 92.245160033209 20.976851994124274, 92.24509781361326 20.976784237402683, 92.24509360298742 20.976779650860237, 92.24505866342662 20.97674160144379, 92.24503516144358 20.97673368830914, 92.24501823440403 20.97672798840597, 92.24500095303159 20.976722168893048, 92.2449432462339 20.976702737241567, 92.24492278935531 20.97669584933402, 92.24492200604578 20.97669558493334, 92.24491747076473 20.976694057884515, 92.24492397376241 20.97667418376659, 92.24494187206977 20.976619487899086, 92.24494949292483 20.976596200854033, 92.24494726080752 20.97659570892489, 92.2449398818701 20.97659408474925, 92.24493745370057 20.976593550551968, 92.24489477187626 20.976584156233855, 92.24487201363257 20.976579146110737, 92.24486347636838 20.97657726742699, 92.2448609960382 20.976576720639173, 92.24481883222336 20.976567439635687, 92.24479574302916 20.976563994332935, 92.24478294207915 20.976562083273564, 92.2447685025644 20.976559927598657, 92.24466471540433 20.976544437675727, 92.2445969074214 20.97655020412867, 92.24457877888761 20.97655020592731, 92.24456556514878 20.97655020772595, 92.24453867811758 20.97655021222255, 92.24448594457073 20.976550219417163, 92.24447829583676 20.97654715902422, 92.24444655966107 20.97653446509355, 92.24442735104145 20.976526782185317, 92.24439963573468 20.976515696242416, 92.24437850076725 20.976499254836767, 92.24436878808916 20.976491699632277, 92.2443256521072 20.976458145926756, 92.24431931818202 20.976455145788407, 92.24423685124975 20.97638199313451, 92.24421169541347 20.976359678256586, 92.24417824423062 20.976325604742897, 92.24416943896847 20.976316635804153, 92.24416106538092 20.976308105734518, 92.24414644510244 20.9762932138608, 92.2441095108453 20.976255593420944, 92.24399181656912 20.97613690719254, 92.24398849717147 20.976130708165726, 92.24395788334971 20.976073538263222, 92.24392590795435 20.97601382597736, 92.24387837158963 20.975899162416454, 92.24387596140656 20.97589334560149, 92.24387533367974 20.975892109933, 92.24386941524136 20.975877557103615, 92.24386941614068 20.975799088557153, 92.24386941614068 20.975644581432334, 92.24383840391926 20.97556598338349, 92.24383588761617 20.97556129701627, 92.24371876800677 20.97560941434307, 92.2435980987733 20.97570867341659, 92.24357302207738 20.975729301166382, 92.24355767694527 20.975741923151304, 92.2435210421624 20.9757720576344, 92.2434605933318 20.975783345924697, 92.24331770364915 20.97581002970918, 92.24331879632547 20.975806530447073, 92.24311802717529 20.97576899184554, 92.24305311770729 20.975671519724926, 92.24301574368167 20.975615396633316, 92.24301291441452 20.975599554176142, 92.24300026994655 20.97552877573247, 92.24299935083945 20.97552363520765, 92.2426553853378 20.975554269713825, 92.24251956792381 20.975516990117058, 92.24239805602554 20.975483636960348, 92.24223769341489 20.97543961964277, 92.24207389719265 20.97543199519049, 92.24201640713153 20.9754173632208, 92.24198380760669 20.97540906517628, 92.24194655768753 20.975569695784884, 92.24190585796902 20.97574520477741, 92.24190171659103 20.975763061715952, 92.24187740701677 20.97586789658618, 92.24183848255996 20.975961822680006, 92.24182077311025 20.97600455936299, 92.2417944391621 20.97606810725739, 92.24178975459358 20.97607940813822, 92.24178791368132 20.97608385078911, 92.24178235856903 20.976097256083563, 92.2417804807846 20.976101786868014, 92.24177887459547 20.97610535717655, 92.2417710981577 20.97609938477882, 92.24179135898407 20.976294059223505, 92.24179684934518 20.97634681165607, 92.2418137637942 20.976509335337596, 92.24181779275699 20.976548050252347, 92.24182721315543 20.976638560721028, 92.24183181228835 20.97668274801049, 92.2418336567979 20.97670047184937, 92.24183420988095 20.97670579223859, 92.24183608316878 20.976723782276792, 92.24183652383658 20.97672802527819, 92.24183696720235 20.976732283568083, 92.24183706702706 20.97673323684944, 92.24183765158642 20.976738864806805, 92.24183774421658 20.976739746142414, 92.24183795016131 20.976741730046854, 92.2418379807383 20.976742025923784, 92.24183809495219 20.9767431141035, 92.24183813182441 20.9767434783289, 92.24183826042741 20.976744698708956, 92.24183828920576 20.976744979297393, 92.24183835125893 20.97674556925267, 92.24183850414369 20.976747004570655, 92.24183854011659 20.97674739217848, 92.24183855540508 20.97674753876794, 92.24183885038269 20.976750451672046, 92.24183891873116 20.976751124364966, 92.24183967326235 20.976758276673195, 92.24183975779863 20.97675909955285, 92.24184114005664 20.97677237714356, 92.24184134510205 20.976774350256107, 92.2418443209587 20.976802942401946, 92.24184445315905 20.976804211345325, 92.24184760078623 20.976834451049115, 92.24184864669775 20.976844503670975, 92.24186318064136 20.976984153096225, 92.24186332723082 20.976985553340683, 92.24186682739224 20.977019187085887, 92.24186687325766 20.97701962865301, 92.2418681718787 20.97703210584706, 92.24186819076448 20.977032290208058, 92.24186875913597 20.977037750891554, 92.24187380343335 20.97703769333492, 92.24187510295371 20.97703767804643, 92.2418775428144 20.97703764926814, 92.24187746727137 20.977037989211908, 92.24187730089676 20.97703862413323, 92.24184533809193 20.977160590189158, 92.24179817494587 20.977340561617666, 92.24178252134635 20.977400296386634, 92.2417750668659 20.97742874014432, 92.24176636862308 20.977424782227956, 92.24175271241779 20.97741856611401, 92.24174889389639 20.977436101994556, 92.24161681136678 20.977635863904027, 92.24157573213438 20.977697993567574, 92.24157461697507 20.977699679796444, 92.24151289830166 20.97779302492819, 92.24134945371435 20.978209734791506, 92.24128995276914 20.97836143783013, 92.24126306303998 20.978429995847705, 92.2412458985794 20.978424876906615, 92.24121897017937 20.978416846860057, 92.24120969996773 20.97849251581698, 92.24116614670038 20.978820273736687, 92.24115546185516 20.97890068212081, 92.24114739313774 20.978961405244718, 92.24109965712353 20.978960419587736, 92.24101098576841 20.978958590366688, 92.2408758617317 20.978955800669723, 92.24070711833889 20.978952319394068, 92.24070191126424 20.97896151316337, 92.24069731662792 20.978969625048194, 92.24035030871983 20.978979963654467, 92.240331306045 20.978976005738105, 92.24001708112343 20.97891055038167, 92.2399772681365 20.97890225683375, 92.23962565390087 20.978711230938586, 92.23953926232713 20.97872797721442, 92.23938085843992 20.978758680968383, 92.23932235394352 20.97877051964383, 92.23914542761946 20.978806324352433, 92.23909362037432 20.979015272836648, 92.2392847460942 20.979255489849038, 92.23946805490687 20.97932838259885, 92.23950414020396 20.979342732181408, 92.2395168620136 20.979347790867905, 92.23962955785788 20.979468450208856, 92.23980021320932 20.979651166368285, 92.23986893670212 20.97973975138848, 92.2399129926905 20.979796539079075, 92.24000029168019 20.979909066750054, 92.24004810233811 20.980133236259917, 92.24005166815004 20.98014703275942, 92.24011418182408 20.98020043000588, 92.24027137612319 20.980334696988734, 92.24038632027253 20.980625844407257, 92.24038749298848 20.980746822108188, 92.24038873225425 20.980874751568592, 92.24038903532579 20.98090592566797, 92.2403824603823 20.9809534332544, 92.24033168735752 20.98132033056885, 92.24026465818747 20.98180468833573, 92.24026886341738 20.981824403273663, 92.24031491140408 20.98204031520845, 92.24032923310767 20.982107469384232, 92.24033214331382 20.982121110301023, 92.24034601355771 20.982121396285436, 92.24037898090529 20.982122076172914, 92.24052674041678 20.982203743607954, 92.24055738481553 20.982220682338664, 92.24071777710378 20.98230933211005, 92.24086989383062 20.982393408828784, 92.24096036922572 20.982443414731847, 92.24096504210308 20.98244599758476, 92.2409710567689 20.982449322378386, 92.24097206760689 20.982450088600785, 92.24097049199469 20.982452615695706, 92.2409615239552 20.982467003049805, 92.2409970696591 20.982519563926758, 92.24101043538337 20.982539325629432, 92.24128503077958 20.982945359640667, 92.24129754394653 20.9829638631918, 92.24129830477301 20.98296498734436, 92.24129992355267 20.98296738223894, 92.24130245334561 20.982966922685364, 92.24131497010984 20.98296465189719, 92.24133691626571 20.982960668799876, 92.24136314139594 20.982955909587588, 92.24145368873678 20.982939478074513, 92.24146805720511 20.98293687004059, 92.2415532301975 20.982921414291866, 92.24155644527377 20.982920829732564, 92.24157938607988 20.98291666677079, 92.24158058667479 20.982916449134848, 92.24159857311571 20.982913184595816, 92.24159895712626 20.982913117146666, 92.24172573455508 20.982890107992148, 92.24183190042191 20.98288758089717, 92.24187998537309 20.9828864360602, 92.24189356243801 20.98288611320362, 92.24192024802107 20.982885478282242, 92.24192899572665 20.982885268740233, 92.24193267305446 20.98288518240531, 92.24194553785634 20.982884875736488, 92.24194790307331 20.982884819079175, 92.24195723084159 20.982884597845953, 92.24195791702431 20.98288458075882, 92.24195853395923 20.982884566369705, 92.24196739408 20.982884355029, 92.24196797684073 20.982884340639885, 92.24197302743335 20.98289456773017, 92.24224980098757 20.98353144422083, 92.24226478369286 20.98356680736231, 92.24244307608717 20.983977606881126, 92.24245222039372 20.984035066365266, 92.24255562444256 20.98468478337611, 92.24257525214625 20.984808114602856, 92.24257639518453 20.984815293890733, 92.24257849330286 20.984828477052645, 92.24257926492118 20.984833328895036, 92.24258103658565 20.984844460703357, 92.24258106896121 20.984844665748767, 92.24259065213693 20.984904878057705, 92.2425989978455 20.98495731572757, 92.24260191074961 20.98497562412581, 92.2426161083468 20.9850607458568, 92.24261542486204 20.985060531818135, 92.24266529586674 20.98537388889389, 92.24267002989802 20.985403637567856, 92.24268218333617 20.985479996304832, 92.24268527880264 20.985499451338683, 92.24269265774001 20.985545816786043, 92.24269296710679 20.985547758422342, 92.24269324319869 20.98554949321459, 92.24269773081568 20.985550158712897, 92.24278511973756 20.98556311704425, 92.24282085879565 20.98556841674906, 92.24306058477822 20.985603965150915, 92.24312020533324 20.985612806385973, 92.24312687290694 20.985613794740857, 92.24314660313331 20.985616721134818, 92.2431515152303 20.985617448686355, 92.24317902908899 20.985621528910485, 92.24318536121552 20.98562246780267, 92.2432211353472 20.985627772903456, 92.24322861141133 20.985628881767525, 92.24325723323477 20.985633125668244, 92.24325934304431 20.985633438632362, 92.24331474038303 20.98564165303992, 92.24332135219868 20.985642634200246, 92.24339414872105 20.98565342876276, 92.24340416716865 20.98565491444282, 92.24351872011289 20.985671900837588, 92.24358005207779 20.985680995681435, 92.24366135618669 20.985693051992826, 92.243697556597 20.985698420046106, 92.24421607241385 20.985775309383087, 92.24447596209603 20.985813848030716, 92.24466689536098 20.98560773960554, 92.24482159763869 20.985440740897502, 92.24482264085225 20.98543961584562, 92.24496132800294 20.985289905704633)), ((92.24865943468524 20.99009327468491, 92.24850773614315 20.989638042361833, 92.24898449014216 20.989668386386995, 92.2495834440208 20.989705668681722, 92.24968153487498 20.989302692365413, 92.24968877981337 20.98930418973663, 92.25002467569828 20.98930418524003, 92.25008966340732 20.98786766126358, 92.24930233213695 20.98782259803454, 92.2477925988494 20.987736176783187, 92.24663323513573 20.987786758252355, 92.24659623612746 20.988034661770257, 92.24659512366611 20.98804211355275, 92.24644903419562 20.98902095095616, 92.24751088981577 20.989182812736658, 92.24747708160209 20.99021287012789, 92.24712024500337 20.990845850755477, 92.24707175355866 20.990931867311872, 92.24725819291132 20.991575185646354, 92.24770404620483 20.99173412463017, 92.24832013396707 20.991870359329653, 92.24876598726058 20.991620598711734, 92.24880651880585 20.99095457699218, 92.24865943468524 20.99009327468491)))","84.72368421052632","76"
